"Gene","Module","MM","MM_pval","GS_Tumor","GS_pval","SignificantModule"
"MLLT1","brown",0.757194600216478,4.22759543148605e-46,-0.0597481305969521,0.355724110600465,FALSE
"MLLT3","brown",0.628129559368742,7.4156390993939e-28,0.348089606268024,2.85251046175098e-08,FALSE
"MLX","brown",0.719298639137379,1.10513435066625e-39,0.1881750685909,0.00336445064671109,FALSE
"MLXIP","brown",0.723801801960385,2.17355651468264e-40,-0.0603801147636635,0.350649663700397,FALSE
"MMAB","brown",0.606887816127668,1.21937368266734e-25,-0.164128881177338,0.0107091705268089,FALSE
"MMACHC","brown",0.521618974611839,3.22687105503181e-18,-0.170630486381013,0.00793975304279484,FALSE
"MNAT1","brown",0.633998267817396,1.68794356306757e-28,0.235202204683647,0.000229463737141424,FALSE
"MOGS","brown",0.733474617812998,5.91244285073458e-42,0.096245069811101,0.13627216020405,FALSE
"MOV10","brown",0.874790105086118,3.59329372289123e-77,0.307268568511869,1.15352580030162e-06,FALSE
"MPDU1","brown",0.800860373116236,3.86310913805556e-55,0.0725505206412361,0.261900569480134,FALSE
"MPI","brown",0.828157150570752,5.03708043329575e-62,-0.0174470581713706,0.787573027924062,FALSE
"MPV17","brown",0.968429809308857,3.44395438615828e-146,0.174579645511987,0.00658744501514359,FALSE
"MPV17L2","brown",0.762651814270589,4.01967920519964e-47,0.116660912024226,0.0706335610279699,FALSE
"MPZL2","brown",0.568708498005338,4.74380357377801e-22,0.547847062551738,2.80946367033739e-20,FALSE
"MRC2","brown",0.470180369924735,1.16944093860364e-14,0.355714440230257,1.34429900337641e-08,FALSE
"MRFAP1L2","brown",-0.689266172219142,2.64412545125896e-35,-0.129314132670629,0.0449111022795396,FALSE
"MRI1","brown",0.870339173832215,1.76667734027982e-75,0.132103635777921,0.0404497378137552,FALSE
"MRPL17","brown",0.86014665230245,7.8682676195333e-72,0.206740093433773,0.00124779085787976,FALSE
"MRPL28","brown",0.852302814563538,3.25521328028741e-69,0.25285237193347,7.19895610248618e-05,FALSE
"MRPL37","brown",0.819830403419254,8.42020325081228e-60,0.0322219016924007,0.618662375627051,FALSE
"MRPL40","brown",0.804454692881593,5.53626691106708e-56,-0.00716518880330856,0.911888549253592,FALSE
"MRPL49","brown",0.789097937018835,1.70414408254542e-52,0.301399668458977,1.87969521252561e-06,FALSE
"MRPL51","brown",0.817485413246054,3.39433105319356e-59,0.132813066828149,0.0393766339442101,FALSE
"MRPL53","brown",0.792465061883562,3.10459540525108e-53,-0.0701981565042416,0.277725861365791,FALSE
"MRPS11","brown",0.887508243320649,2.1941783160497e-82,0.063137324812299,0.329048083127881,FALSE
"MRPS14","brown",0.564864359193728,1.0284657641545e-21,0.0776995746292111,0.229453381450722,FALSE
"MRPS15","brown",0.611227985984914,4.43532516107786e-26,-0.0146640456489652,0.82083136788274,FALSE
"MRPS18A","brown",0.907897715762453,3.23975788493965e-92,0.156783016522949,0.0148359682675936,FALSE
"MRPS2","brown",0.660917528849801,1.23859239968819e-31,-0.0776268135861572,0.229891140941048,FALSE
"MRPS21","brown",0.858010701398558,4.20685727360986e-71,0.192366769002368,0.00270985144694042,FALSE
"MSH5","brown",0.696925375265145,2.27554276585333e-36,0.376018160192523,1.64203300431737e-09,FALSE
"MSL2","brown",0.776173454863406,8.89373752564039e-50,0.0861418583822341,0.182595060181725,FALSE
"MSMO1","brown",0.565871948906159,8.40479578566943e-22,0.435001781594259,1.51314567417557e-12,FALSE
"MSTO1","brown",0.726730222357969,7.41893030260534e-41,0.112622498978372,0.0810133066250913,FALSE
"MTA1","brown",0.813722014173107,3.05070937791223e-58,-0.0247700771937346,0.702020473231814,FALSE
"MTA3","brown",0.617082016114232,1.10580718251551e-26,0.127355366532837,0.0482844291730212,FALSE
"MTCH1","brown",0.63018906691795,4.4273074628297e-28,0.0484760452106956,0.453809894819017,FALSE
"MTF1","brown",0.780924927726544,9.36573833176919e-51,0.177280273840217,0.005785193032514,FALSE
"MTOR","brown",0.65636741698113,4.41862175032571e-31,0.0979678113085054,0.129364497489598,FALSE
"MXD1","brown",0.544175377066965,5.59687761679284e-20,0.477197343667503,4.13947466754258e-15,FALSE
"MXRA7","brown",0.777049537450381,5.89737925195701e-50,0.15161044406178,0.0185217219215723,FALSE
"MYADM","brown",0.760116606332192,1.20871416710819e-46,0.180289349786572,0.00499536554781276,FALSE
"MYD88","brown",0.873671379416105,9.69851671803927e-77,0.339957486066697,6.22641335768768e-08,FALSE
"MYG1","brown",0.861655587983767,2.36709099489994e-72,-0.00748280452684787,0.907999659316226,FALSE
"MYL12B","brown",0.860216437691847,7.44540166124347e-72,0.387779797374213,4.5375846638086e-10,FALSE
"MYL6B","brown",-0.755350309526655,9.23325093524728e-46,-0.0596655077761313,0.356390906755134,FALSE
"MYO1C","brown",0.809243763878772,3.90278318130564e-57,0.186021717777726,0.00375361353081346,FALSE
"MYO9B","brown",0.628327968562255,7.05733884140364e-28,0.365983694439504,4.72717855218305e-09,FALSE
"MZT2A","brown",0.692339084055405,9.97510854048198e-36,0.0505861343127113,0.434375793847531,FALSE
"NAA30","brown",-0.8303520099002,1.24788846885831e-62,-0.143727881962891,0.0256643414176437,FALSE
"NAA38","brown",0.816136718043667,7.49944225605551e-59,-0.0106487378016264,0.869370573421098,FALSE
"NAA60","brown",0.771520931539852,7.64276930744177e-49,0.0776954086236588,0.229478429885858,FALSE
"NAGK","brown",0.893639320863167,3.96310730746637e-85,0.184207146360547,0.00411262663729848,FALSE
"NANP","brown",-0.698103981929973,1.5494592427484e-36,-0.0878349326175349,0.174113742099734,FALSE
"NAPA","brown",0.765392752174603,1.20358808858988e-47,0.00299822101490339,0.963068734715351,FALSE
"NAV1","brown",0.731889285618822,1.07892508657433e-41,0.31431162350663,6.33002629750117e-07,FALSE
"NBEAL2","brown",0.800643891667012,4.33711426627408e-55,0.303791588788605,1.54247287134073e-06,FALSE
"NBR2","brown",0.792758555845139,2.6723750394682e-53,0.175360688217444,0.0063457814213951,FALSE
"NCK2","brown",0.885186217451762,2.18210368740873e-81,0.0810128583054039,0.210140256384148,FALSE
"NCOA2","brown",0.451699402130361,1.61313734108877e-13,0.196790479098493,0.00214636896083509,FALSE
"NCOR2","brown",0.715553638756132,4.17160694598857e-39,0.353111675276744,1.74181355058495e-08,FALSE
"NCS1","brown",0.669320766292752,1.1145315242929e-32,0.236203650895152,0.000215346199948661,FALSE
"NCSTN","brown",0.87370274642357,9.43345867146663e-77,0.171601945817892,0.00758597500295871,FALSE
"NDRG1","brown",0.519698958338478,4.49457931494161e-18,0.400787122914149,1.02998841950952e-10,FALSE
"NDRG3","brown",0.777199517021956,5.49581943035622e-50,0.154708860176462,0.016228735730422,FALSE
"NDST1","brown",0.803327474455296,1.02257580681419e-55,-0.0519094261797646,0.422435960311749,FALSE
"NDST2","brown",0.643468106692388,1.44702404656276e-29,-0.00109995525174168,0.986446889071475,FALSE
"NDUFA12","brown",0.850273174722195,1.46227485941655e-68,0.233769713767168,0.000251163425703522,FALSE
"NDUFA2","brown",0.876870994696653,5.52444977150283e-78,0.120205101833442,0.0624419871974354,FALSE
"NDUFA3","brown",0.696246564787462,2.836908334237e-36,-0.0199554699531886,0.757920836375797,FALSE
"NDUFA6","brown",0.726640195211158,7.66978345034644e-41,0.12279801422761,0.056957446587155,FALSE
"NDUFAF3","brown",0.889191461651165,4.02063968922992e-83,0.085974319679557,0.183450600056966,FALSE
"NDUFB11","brown",0.721404498874769,5.18654571864071e-40,-0.0474165131051977,0.463749128217872,FALSE
"NDUFB4","brown",0.732942951259158,7.23737219460205e-42,0.169952495911759,0.00819528316868296,FALSE
"NDUFB8","brown",0.464087015415688,2.82723216882255e-14,-0.0966947103138203,0.134442531340496,FALSE
"NDUFS4","brown",0.666644986755331,2.41993382543569e-32,0.121370187098586,0.0599261329395169,FALSE
"NDUFS6","brown",-0.775986509408893,9.70629290586838e-50,0.0159788245944561,0.805075291271075,FALSE
"NDUFS7","brown",0.70152712069971,5.02088523848672e-37,-0.0628535950927569,0.331230574116525,FALSE
"NECAP1","brown",0.786627431454313,5.82824964601602e-52,-0.00060234585031338,0.992577940543269,FALSE
"NECAP2","brown",0.601653389105055,4.04542960465723e-25,0.422099264869707,7.86156281244306e-12,FALSE
"NECTIN2","brown",0.785926399086213,8.23727904176698e-52,0.268544480993456,2.38807300231791e-05,FALSE
"NELFB","brown",0.845915342595843,3.41823683576968e-67,0.130798008804111,0.0424890959633286,FALSE
"NFAT5","brown",0.810451772500816,1.97547879741118e-57,0.272499768059648,1.78833185062594e-05,FALSE
"NFATC3","brown",0.725646272837298,1.10622145164355e-40,0.053389419601272,0.409311325939881,FALSE
"NFE2L1","brown",0.652210646467401,1.38551314604731e-30,0.405235829792278,6.11052281929552e-11,FALSE
"NFYC","brown",0.690652587678028,1.7057918432995e-35,-0.000799974309309376,0.990142885704797,FALSE
"NIF3L1","brown",0.662457414642956,8.01321473865135e-32,0.153364230602097,0.0171914729259617,FALSE
"NIPAL2","brown",0.800458873284145,4.78751778598472e-55,0.0542020851174402,0.402208288649969,FALSE
"NIPSNAP1","brown",0.747655933751197,2.23271912946337e-44,0.16433366779789,0.0106103505985037,FALSE
"NIPSNAP2","brown",0.665931324159856,2.97180193801479e-32,-0.0467700952337441,0.469871714480873,FALSE
"NIT2","brown",0.61651893787968,1.26547318811885e-26,0.105303727434581,0.102934356292843,FALSE
"NKIRAS2","brown",0.875784330185181,1.47495568827611e-77,0.294370243311695,3.32696103972837e-06,FALSE
"NME6","brown",0.591925502303383,3.5470906517922e-24,-0.087928644533755,0.173652986777973,FALSE
"NOB1","brown",0.634851754117838,1.3574460480141e-28,-0.0390649120052656,0.546157540755778,FALSE
"NOP10","brown",0.753312733347305,2.17110059026328e-45,0.380507486584192,1.01111666764013e-09,FALSE
"NOP16","brown",-0.646757137354719,6.04055607778633e-30,-0.0278286068954183,0.667302351600591,FALSE
"NOP56","brown",-0.656018732645549,4.86655236748924e-31,-0.00674738449415364,0.917007329800651,FALSE
"NOTCH1","brown",0.784044576143297,2.07165309459548e-51,0.0417938076338646,0.518458565136354,FALSE
"NOTCH3","brown",0.577549179328305,7.69798111580535e-23,0.395685371426943,1.85680547574827e-10,FALSE
"NPIPA3","brown",0.88583019734637,1.15978289006532e-81,0.0843643390491457,0.191822871567493,FALSE
"NPIPB5","brown",0.882893065822376,2.009825760878e-80,0.171250830893621,0.00771218690106488,FALSE
"NPLOC4","brown",0.831476435899436,6.05817116832586e-63,0.366934330793949,4.28320197887113e-09,FALSE
"NPM1","brown",-0.841029973661475,1.04394465761047e-65,-0.110146633377069,0.0879632624403042,FALSE
"NQO2","brown",0.792388892591081,3.22763880195315e-53,0.0569402672082933,0.378821862640214,FALSE
"NR2C2","brown",0.795543145446064,6.36630811615659e-54,0.157984963996367,0.0140777359869302,FALSE
"NRBP1","brown",0.60923495421988,7.0705423752732e-26,0.332248012373821,1.27872413242162e-07,FALSE
"NRSN2","brown",0.667635422159538,1.81793302001427e-32,-0.046939622812886,0.468261743182989,FALSE
"NSDHL","brown",0.771291022973324,8.48866205931906e-49,0.384276648463464,6.69135929206568e-10,FALSE
"NSFL1C","brown",0.721688765174505,4.68055921987611e-40,0.274310502636822,1.56420445077801e-05,FALSE
"NSL1","brown",0.778303273917672,3.26515089736818e-50,0.146484566834954,0.0229352281259376,FALSE
"NSUN5","brown",0.749059482848309,1.25958800563627e-44,0.19553277351725,0.00229459250027478,FALSE
"NT5DC2","brown",0.716236873514469,3.27907893958197e-39,0.372193593473027,2.46755024406026e-09,FALSE
"NUCB1","brown",0.852754940500373,2.32222979022838e-69,0.164271050811896,0.0106404805883606,FALSE
"NUDT5","brown",0.631141908164879,3.48281795214968e-28,0.201539286305918,0.00166202512935226,FALSE
"NUP214","brown",0.830502297033186,1.13334845629673e-62,0.0106682769087479,0.86913303021301,FALSE
"NUP50","brown",-0.697963666115098,1.6221580601394e-36,0.0479826049453321,0.458423823635494,FALSE
"NUP98","brown",0.629515839736665,5.24264244032279e-28,0.226560677367294,0.000392479129664489,FALSE
"NUTF2","brown",0.814148870144243,2.38411633045628e-58,0.231937669514741,0.000281705224511535,FALSE
"OAS3","brown",0.467882677286803,1.6347079058455e-14,0.550754650837863,1.61797473544974e-20,FALSE
"OAZ1","brown",0.919432677212322,7.47463421577596e-99,0.133554048124572,0.0382815504008928,FALSE
"OLFM2","brown",0.591338551324348,4.0341161461144e-24,-0.146637983626524,0.0227909975343715,FALSE
"OR12D3","brown",-0.83572426846601,3.76237286649657e-64,-0.224178062092204,0.000453488318081057,FALSE
"OR2C3","brown",-0.600794831805046,4.91450520697258e-25,-0.227981652802453,0.000359816928467156,FALSE
"OR2G2","brown",-0.663137981123179,6.60489147833414e-32,-0.0658333522563421,0.308773267679113,FALSE
"ORMDL2","brown",0.890738222645957,8.25047051067188e-84,0.339500169879118,6.50153905007738e-08,FALSE
"OSBPL9","brown",0.6615281809756,1.04247254160218e-31,0.0680872689072818,0.292466901062251,FALSE
"OSTC","brown",0.594725335288302,1.91320457017957e-24,0.0710995016126696,0.271587340498341,FALSE
"OTUB1","brown",0.951095756632077,6.2961570482108e-124,0.257038193301556,5.39995027730926e-05,FALSE
"OXA1L","brown",0.90525673609503,8.07402028995291e-91,0.020111406043922,0.756088637204063,FALSE
"PACS1","brown",0.877965783789306,2.03472354934092e-78,0.262080117850128,3.79428399673379e-05,FALSE
"PARP12","brown",0.721969798686742,4.22833818271445e-40,0.386599154538309,5.17487109117645e-10,FALSE
"PARP3","brown",0.779620603773771,1.74706406052268e-50,0.43653995795125,1.23744733317739e-12,FALSE
"PATL1","brown",0.72728753146391,6.03686397247219e-41,0.445607607171452,3.70279051305904e-13,FALSE
"PATZ1","brown",0.656283889823035,4.52207014167648e-31,-0.0808387967538711,0.211124817472449,FALSE
"PBX2","brown",0.822964507975409,1.26548959170131e-60,0.0896569221080637,0.165317096985118,FALSE
"PCBP1","brown",0.754165089006544,1.5198125897052e-45,0.128263484768879,0.0466950776409529,FALSE
"PCBP4","brown",0.745227691634202,5.9577556876651e-44,0.164757069781135,0.0104085896642656,FALSE
"PCED1A","brown",0.818687067493097,1.66573019932604e-59,0.0713700809364869,0.269762745821941,FALSE
"PCGF3","brown",0.667998105697142,1.63669860997106e-32,0.331788000138037,1.33400217787284e-07,FALSE
"PCGF6","brown",0.73194445267464,1.05665300347226e-41,-0.0402458200067195,0.534082075478124,FALSE
"PCIF1","brown",0.910913629547543,7.29782310208704e-94,0.139934688291042,0.0298727946962628,FALSE
"PCSK7","brown",0.806071432246683,2.28015541466094e-56,0.114336081200724,0.076467792428751,FALSE
"PCTP","brown",0.809030464738936,4.39913754313376e-57,0.192833145399305,0.00264467650383891,FALSE
"PDCD4","brown",-0.727854171488341,4.89277225378762e-41,-0.432730333594868,2.03270631662353e-12,FALSE
"PDCD7","brown",-0.642084463701081,2.08304846105857e-29,-0.204018726219018,0.00145097339902675,FALSE
"PDE6D","brown",0.871503303215944,6.46867254982339e-76,0.263323173651,3.47427843344899e-05,FALSE
"PDIK1L","brown",-0.788996176065537,1.7932656395122e-52,-0.226788134680089,0.000387072179246111,FALSE
"PDPK1","brown",0.77092603320435,1.00254425189951e-48,0.1085395474443,0.0927247089278206,FALSE
"PEA15","brown",0.826007203014782,1.93866007917846e-61,0.328025575615722,1.88085879175825e-07,FALSE
"PEBP1","brown",0.659176558822994,2.02025696003094e-31,-0.225247300499438,0.00042509600875869,FALSE
"PEDS1-UBE2V1","brown",0.836489828406444,2.26092278672522e-64,0.349387795799028,2.51309741961999e-08,FALSE
"PEF1","brown",0.804561193301083,5.22336140956524e-56,0.117999106318591,0.0674432656258563,FALSE
"PEMT","brown",0.794053914488859,1.37491686624527e-53,-0.106982098843113,0.0975331124162252,FALSE
"PEPD","brown",0.728412648874329,3.97546401806223e-41,0.115002354509847,0.0747571761375444,FALSE
"PEX10","brown",0.712323153393783,1.28975950295437e-38,0.0342680547525988,0.59654677583253,FALSE
"PEX11B","brown",0.872884237519801,1.9393433298865e-76,0.220306956911425,0.000571646879951443,FALSE
"PEX26","brown",0.788663968066454,2.11754239222356e-52,0.173999127082734,0.0067723574158188,FALSE
"PEX7","brown",-0.541763740744492,8.76115635397057e-20,-0.379359425751058,1.14540350283524e-09,FALSE
"PFDN1","brown",0.792643993269963,2.83350555121764e-53,0.333531074627009,1.1359339864123e-07,FALSE
"PFKL","brown",0.64112517926296,2.67867618510236e-29,0.400003595021348,1.12829465766124e-10,FALSE
"PFN1P2","brown",0.881191964508084,1.01281762800625e-79,0.285736403365563,6.5725979906286e-06,FALSE
"PGAM4","brown",0.654836905087901,6.74437595942505e-31,0.44980723315125,2.09183315238017e-13,FALSE
"PGAP2","brown",0.667954565326392,1.65747700627343e-32,-0.120795541578765,0.0611563660592127,FALSE
"PGAP3","brown",0.576409525483786,9.76172341827139e-23,-0.0749910659760264,0.246148382163203,FALSE
"PGRMC1","brown",0.804358881328251,5.83357459107092e-56,0.381495695423231,9.07853869234417e-10,FALSE
"PHACTR4","brown",0.809402498122496,3.56976246600502e-57,0.0983873505822414,0.127723907527991,FALSE
"PHAF1","brown",0.689501130483202,2.45525944339691e-35,0.377336097598502,1.42525784050917e-09,FALSE
"PHB1","brown",0.868109766012276,1.17793418960133e-74,0.217125104603346,0.000689451587152314,FALSE
"PHC3","brown",0.633428078154324,1.95171441278043e-28,0.188253850612074,0.00335093162780509,FALSE
"PHF12","brown",0.834827458878132,6.80946753974649e-64,0.162750091265114,0.0113959322192826,FALSE
"PHF2","brown",0.857387652416044,6.82487623965932e-71,0.0885280675653486,0.170727186673249,FALSE
"PHF21A","brown",0.782740275747545,3.90462766720981e-51,0.160889202223643,0.0123842923220011,FALSE
"PHKG2","brown",0.861084936877122,3.73440255191934e-72,0.304816904713008,1.41636258913151e-06,FALSE
"PI4KA","brown",0.455222297452888,9.90117666878072e-14,0.14248026579887,0.0269884807603889,FALSE
"PIAS1","brown",0.910945789714388,7.00346488576602e-94,0.128449287882005,0.046375343103116,FALSE
"PICK1","brown",0.649390960998711,2.97766736442041e-30,0.0718591500122863,0.2664860545389,FALSE
"PIEZO1","brown",0.639253157804888,4.36463189240837e-29,0.43928674185965,8.61857978954994e-13,FALSE
"PIGM","brown",0.713267737983791,9.28701082330147e-39,-0.0213254444680502,0.74187138409525,FALSE
"PIGO","brown",0.790436495692047,8.69272256136982e-53,0.125319491377493,0.052012102765906,FALSE
"PIGQ","brown",0.783902538306532,2.22016762932211e-51,0.0399909036551004,0.536677361687209,FALSE
"PIGS","brown",0.916148696373678,7.23919530841376e-97,0.302817294260994,1.67219495968873e-06,FALSE
